11.9258
11.9043
11.9120
11.9657
12.3252
11.7357
12.4765
12.6786
12.8188
12.8238
12.7155
12.5606
12.5068
12.4037
12.3552
12.3236
12.3072
12.2728
12.2219
12.1870
12.1474
12.1076
12.0658
12.0525
12.0258
12.0067
12.0259
12.0906
12.0619
12.0409
12.0421
12.0393
12.0388
12.0698
12.0940
12.1494
12.0431
12.1296
12.1479
12.0947
12.0289
11.9823
11.9493
11.9210
11.8997
11.9239
11.8588
11.8547
11.8463
11.8735
11.9090
11.9392
11.9637
11.9824
12.0430
12.0188
12.0294
12.0330
12.0302
12.0216
12.0445
12.0451
12.0408
12.0256
12.0073
11.9811
11.9496
11.9144
11.8911
11.8697
11.8469
11.8363
11.8387
11.8704
11.9041
11.9318
11.9530
11.9708
12.0005
12.0074
12.0149
12.0157
12.0106
12.0037
12.0451
12.0440
12.0382
12.0240
12.0062
11.9808
11.9505
11.9669
11.9424
11.9207
11.8973
11.8667
11.8648
11.8740
11.9055
11.9206
12.1233
11.9590
11.9769
11.9875
11.9909
11.9880
11.9839
11.9784
12.0472
12.0437
12.0370
12.0236
12.0061
11.9815
11.9520
11.9186
11.8811
11.8545
11.8294
11.8027
11.8321
11.8579
11.8870
11.9082
11.9295
11.9445
11.9576
11.9633
11.9619
11.9595
11.9546
11.9458
12.0518
12.0440
12.0369
12.0238
12.0067
11.9827
11.9539
11.9210
11.8838
11.8491
11.8226
11.8080
11.8277
11.8513
11.8781
11.8983
11.9189
11.9297
11.9376
11.9382
11.9374
11.9322
11.9194
11.9098
12.0565
12.0446
12.0375
12.0243
12.0076
11.9841
11.9559
11.9235
11.8864
11.8453
11.8175
11.8132
11.8988
11.8452
11.8700
11.8916
11.9093
11.9162
11.9187
11.9205
11.9161
11.9058
11.8912
11.8744
12.0610
12.0468
12.0385
12.0262
12.0382
11.9855
11.9577
11.9257
11.8888
11.8457
11.8140
11.8180
11.8227
11.8399
11.8632
11.8858
11.9011
11.9050
11.9078
11.9068
11.8977
11.8825
11.8630
11.8709
12.0837
12.0594
12.1266
12.0277
12.0097
11.9865
11.9593
11.9276
11.8909
11.9391
11.8144
11.8642
11.8774
11.8379
11.8605
12.0036
12.9124
11.9704
12.1137
12.1243
12.0541
12.1791
11.8957
11.8525
12.0719
12.1041
12.0398
12.0438
12.0114
11.9869
11.9604
11.9291
11.8925
11.8490
11.8197
11.8276
11.8323
11.8374
11.8593
11.8840
11.8982
11.9055
11.9008
11.8935
11.8771
11.8550
11.8428
11.8596
12.0802
12.0615
12.0427
12.0278
12.0122
11.9888
11.9608
11.9301
11.8937
11.8500
11.8244
11.8332
11.8372
11.8820
13.6997
13.6946
13.5613
13.2549
13.6396
13.4268
13.1395
12.7719
12.5487
12.3565
12.5427
12.4142
12.3040
12.2160
12.1742
12.1441
12.1178
12.0766
12.0263
11.9686
11.9293
11.9290
11.9400
11.9067
11.9008
11.8987
11.9095
11.9170
11.9121
11.8977
11.8837
11.9527
12.3436
12.2645
12.5399
12.5925
12.5511
12.4265
12.2934
12.1744
12.0665
11.9713
11.8933
11.8565
11.8340
11.8420
11.8479
11.8546
11.8664
11.8951
11.9158
11.9242
11.9202
11.9272
11.8566
11.8896
11.8709
11.8456
12.0975
12.0867
12.0653
12.0313
12.0074
11.9905
11.9662
11.9343
11.8982
11.8673
11.8369
11.8442
11.8548
11.8610
11.8694
11.9306
11.9215
11.9696
11.9287
11.9189
11.9166
11.9077
11.8893
11.8636
12.1021
12.0957
12.0774
12.0468
12.0109
11.9908
11.9679
11.9414
11.9129
11.8830
11.8513
11.8551
11.8961
11.8659
11.8716
11.9034
11.9257
11.9368
11.9362
11.9374
11.9334
11.9265
11.9098
11.8848
12.1101
12.1005
12.0859
12.0590
12.0254
11.9982
11.9779
11.9541
11.9260
11.8967
11.9091
11.8879
11.8649
11.8628
11.9433
11.9138
11.9184
11.9493
11.9794
12.0077
12.0239
12.0315
12.0338
12.0180
12.2601
12.2485
12.2324
12.2102
12.1906
12.1587
12.1398
12.1197
12.2328
12.3939
12.2038
12.1087
11.9748
12.0085
12.0371
12.0961
12.1379
12.1696
12.1877
12.1994
12.1997
12.1887
12.1721
12.1496
12.3753
12.3508
12.3216
12.2889
12.2509
12.1880
12.2268
12.2956
12.2829
12.1298
12.1000
